,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,1.0,2.0
2,3.0,desktop,16,3.0,1.0,1.0,1.0
3,4.0,desktop,16,4.0,1.0,1.0,1.0
4,5.0,desktop,16,5.0,1.0,1.0,1.0
5,6.0,desktop,16,6.0,1.0,1.0,1.0
6,7.0,desktop,16,7.0,1.0,1.0,1.0
7,8.0,desktop,16,8.0,1.0,1.0,1.0
8,9.0,desktop,16,9.0,110.0,110.0,1.0
9,119.0,mobile,16,119.0,1.0,1.0,1.0
10,120.0,desktop,16,120.0,1.0,1.0,1.0
11,121.0,desktop,16,121.0,1.0,1.0,1.0
12,122.0,desktop,16,122.0,1.0,1.0,1.0
13,123.0,desktop,16,123.0,1.0,1.0,1.0
14,124.0,desktop,16,124.0,1.0,1.0,1.0
