,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,2.0,1.0,2.0
1,2.0,mobile,20,1.0,1.0,1.0,1.0
2,3.0,mobile,20,2.0,1.0,1.0,1.0
3,4.0,mobile,20,3.0,3.0,3.0,1.0
4,7.0,mobile,20,6.0,1.0,1.0,1.0
5,8.0,mobile,20,7.0,1.0,1.0,1.0
6,9.0,mobile,20,8.0,1.0,6.0,1.0
7,10.0,mobile,20,14.0,6.0,2.0,6.0
8,16.0,mobile,20,16.0,2.0,1.0,2.0
9,18.0,mobile,20,17.0,1.0,1.0,1.0
10,19.0,mobile,20,18.0,1.0,1.0,1.0
11,20.0,mobile,20,19.0,1.0,2.0,1.0
12,21.0,mobile,20,21.0,2.0,3.0,2.0
13,23.0,mobile,20,24.0,3.0,1.0,3.0
14,26.0,mobile,20,25.0,1.0,3.0,1.0
15,27.0,mobile,20,28.0,3.0,1.0,3.0
16,30.0,mobile,20,29.0,1.0,1.0,1.0
17,31.0,mobile,20,30.0,1.0,3.0,1.0
18,32.0,mobile,20,33.0,3.0,2.0,3.0
