,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,1.0,2.0
1,2.0,desktop,21,1.0,1.0,1.0,1.0
2,3.0,desktop,21,2.0,1.0,2.0,1.0
3,4.0,desktop,21,4.0,2.0,1.0,2.0
4,6.0,desktop,21,5.0,138.0,140.0,1.0
5,144.0,mobile,21,145.0,3.0,1.0,3.0
6,147.0,mobile,21,146.0,1.0,1.0,1.0
7,148.0,mobile,21,147.0,1.0,1.0,1.0
8,149.0,mobile,21,148.0,1.0,1.0,1.0
9,150.0,mobile,21,149.0,1.0,1.0,1.0
10,151.0,mobile,21,150.0,1.0,1.0,1.0
11,152.0,mobile,21,151.0,12.0,12.0,1.0
12,164.0,mobile,21,163.0,1.0,1.0,1.0
13,165.0,mobile,21,164.0,1.0,1.0,1.0
14,166.0,mobile,21,165.0,1.0,1.0,1.0
15,167.0,mobile,21,166.0,17.0,18.0,1.0
16,184.0,mobile,21,184.0,2.0,1.0,2.0
17,186.0,mobile,21,185.0,1.0,1.0,1.0
18,187.0,mobile,21,186.0,1.0,1.0,1.0
19,188.0,mobile,21,187.0,1.0,2.0,1.0
