,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,4.0,2.0
1,2.0,desktop,17,4.0,4.0,5.0,4.0
2,6.0,desktop,17,9.0,5.0,1.0,5.0
3,11.0,desktop,17,10.0,1.0,2.0,1.0
4,12.0,desktop,17,12.0,2.0,2.0,2.0
5,14.0,desktop,17,14.0,2.0,2.0,2.0
6,16.0,desktop,17,16.0,2.0,1.0,2.0
7,18.0,desktop,17,17.0,1.0,3.0,1.0
8,19.0,desktop,17,20.0,3.0,2.0,3.0
9,22.0,desktop,17,22.0,2.0,1.0,2.0
10,24.0,desktop,17,23.0,1.0,3.0,1.0
11,25.0,desktop,17,26.0,3.0,3.0,3.0
12,28.0,tablet,17,29.0,3.0,2.0,3.0
13,31.0,desktop,17,31.0,2.0,2.0,2.0
14,33.0,desktop,17,33.0,2.0,1.0,2.0
15,35.0,desktop,17,34.0,1.0,2.0,1.0
