,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,1.0,1.0
4,4.0,desktop,14,4.0,1.0,1.0,1.0
5,5.0,desktop,14,5.0,1.0,1.0,1.0
6,6.0,desktop,14,6.0,1.0,1.0,1.0
7,7.0,mobile,14,7.0,133.0,133.0,1.0
8,140.0,desktop,14,140.0,1.0,1.0,1.0
9,141.0,desktop,14,141.0,1.0,1.0,1.0
10,142.0,desktop,14,142.0,1.0,1.0,1.0
11,143.0,desktop,14,143.0,1.0,1.0,1.0
12,144.0,mobile,14,144.0,1.0,1.0,1.0
