,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,1.0,4.0
1,4.0,desktop,20,1.0,1.0,1.0,1.0
2,5.0,desktop,20,2.0,1.0,2.0,1.0
3,6.0,desktop,20,4.0,2.0,1.0,2.0
4,8.0,desktop,20,5.0,1.0,2.0,1.0
5,9.0,desktop,20,7.0,3.0,2.0,2.0
6,12.0,desktop,20,9.0,1.0,1.0,1.0
7,13.0,desktop,20,10.0,1.0,1.0,1.0
8,14.0,desktop,20,11.0,1.0,1.0,1.0
9,15.0,desktop,20,12.0,1.0,1.0,1.0
10,16.0,desktop,20,13.0,182.0,184.0,1.0
11,198.0,desktop,20,197.0,3.0,2.0,3.0
12,201.0,desktop,20,199.0,2.0,1.0,2.0
13,203.0,desktop,20,200.0,1.0,1.0,1.0
14,204.0,desktop,20,201.0,2.0,4.0,1.0
15,206.0,desktop,20,205.0,3.0,4.0,3.0
16,209.0,desktop,20,209.0,4.0,2.0,4.0
17,213.0,desktop,20,211.0,2.0,3.0,2.0
18,215.0,desktop,20,214.0,3.0,2.0,3.0
