,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,190.0,190.0,1.0
4,193.0,tablet,14,193.0,1.0,1.0,1.0
5,194.0,desktop,14,194.0,1.0,1.0,1.0
6,195.0,desktop,14,195.0,1.0,1.0,1.0
7,196.0,desktop,14,196.0,1.0,1.0,1.0
8,197.0,desktop,14,197.0,2.0,2.0,1.0
9,199.0,desktop,14,199.0,1.0,1.0,1.0
10,200.0,desktop,14,200.0,1.0,4.0,1.0
11,201.0,desktop,14,204.0,4.0,1.0,4.0
12,205.0,desktop,14,205.0,1.0,1.0,1.0
