,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,desktop,16,4.0,2.0,4.0,2.0
4,5.0,desktop,16,8.0,55.0,52.0,4.0
5,60.0,tablet,16,60.0,1.0,1.0,1.0
6,61.0,desktop,16,61.0,1.0,1.0,1.0
7,62.0,desktop,16,62.0,1.0,1.0,1.0
8,63.0,desktop,16,63.0,22.0,22.0,1.0
9,85.0,desktop,16,85.0,1.0,2.0,1.0
10,86.0,desktop,16,87.0,2.0,2.0,2.0
11,88.0,desktop,16,89.0,2.0,1.0,2.0
12,90.0,desktop,16,90.0,1.0,1.0,1.0
13,91.0,desktop,16,91.0,1.0,1.0,1.0
14,92.0,desktop,16,92.0,1.0,3.0,1.0
