,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,1.0,2.0
3,4.0,desktop,22,4.0,1.0,1.0,1.0
4,5.0,desktop,22,5.0,1.0,1.0,1.0
5,6.0,desktop,22,6.0,1.0,1.0,1.0
6,7.0,desktop,22,7.0,1.0,1.0,1.0
7,8.0,desktop,22,8.0,2.0,2.0,1.0
8,10.0,desktop,22,10.0,1.0,1.0,1.0
9,11.0,desktop,22,11.0,1.0,1.0,1.0
10,12.0,desktop,22,12.0,1.0,1.0,1.0
11,13.0,desktop,22,13.0,1.0,2.0,1.0
12,14.0,desktop,22,15.0,2.0,1.0,2.0
13,16.0,desktop,22,16.0,1.0,1.0,1.0
14,17.0,desktop,22,17.0,1.0,1.0,1.0
15,18.0,desktop,22,18.0,1.0,1.0,1.0
16,19.0,desktop,22,19.0,1.0,1.0,1.0
17,20.0,desktop,22,20.0,152.0,152.0,1.0
18,172.0,desktop,22,172.0,1.0,1.0,1.0
19,173.0,desktop,22,173.0,1.0,1.0,1.0
20,174.0,desktop,22,174.0,1.0,1.0,1.0
