,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,3.0,2.0,3.0
1,3.0,mobile,19,2.0,2.0,1.0,2.0
2,5.0,mobile,19,3.0,1.0,2.0,1.0
3,6.0,mobile,19,5.0,2.0,3.0,2.0
4,8.0,mobile,19,8.0,3.0,1.0,3.0
5,11.0,mobile,19,9.0,1.0,2.0,1.0
6,12.0,mobile,19,11.0,2.0,1.0,2.0
7,14.0,mobile,19,12.0,1.0,1.0,1.0
8,15.0,mobile,19,13.0,1.0,1.0,1.0
9,16.0,mobile,19,14.0,1.0,3.0,1.0
10,17.0,mobile,19,17.0,46.0,44.0,3.0
11,63.0,mobile,19,61.0,1.0,1.0,1.0
12,64.0,mobile,19,62.0,1.0,1.0,1.0
13,65.0,mobile,19,63.0,1.0,2.0,1.0
14,66.0,mobile,19,65.0,120.0,119.0,2.0
15,186.0,mobile,19,184.0,1.0,1.0,1.0
16,187.0,mobile,19,185.0,1.0,1.0,1.0
17,188.0,mobile,19,186.0,1.0,1.0,1.0
