,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,1.0,1.0
4,4.0,mobile,17,4.0,1.0,1.0,1.0
5,5.0,mobile,17,5.0,1.0,1.0,1.0
6,6.0,mobile,17,6.0,1.0,3.0,1.0
7,7.0,mobile,17,9.0,9.0,8.0,3.0
8,16.0,mobile,17,17.0,107.0,107.0,2.0
9,123.0,mobile,17,124.0,2.0,1.0,2.0
10,125.0,mobile,17,125.0,1.0,1.0,1.0
11,126.0,mobile,17,126.0,1.0,1.0,1.0
12,127.0,mobile,17,127.0,57.0,57.0,1.0
13,184.0,mobile,17,184.0,1.0,4.0,1.0
14,185.0,mobile,17,188.0,4.0,2.0,4.0
15,189.0,mobile,17,190.0,2.0,1.0,2.0
