,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,tablet,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,tablet,18,4.0,1.0,1.0,1.0
5,5.0,desktop,18,5.0,1.0,1.0,1.0
6,6.0,desktop,18,6.0,1.0,2.0,1.0
7,7.0,desktop,18,8.0,2.0,2.0,2.0
8,9.0,desktop,18,10.0,2.0,1.0,2.0
9,11.0,desktop,18,11.0,1.0,1.0,1.0
10,12.0,desktop,18,12.0,1.0,1.0,1.0
11,13.0,tablet,18,13.0,1.0,1.0,1.0
12,14.0,tablet,18,14.0,182.0,184.0,1.0
13,196.0,tablet,18,198.0,3.0,1.0,3.0
14,199.0,desktop,18,199.0,1.0,1.0,1.0
15,200.0,desktop,18,200.0,1.0,1.0,1.0
16,201.0,desktop,18,201.0,1.0,1.0,1.0
