,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,3.0,1.0
1,1.0,desktop,15,3.0,3.0,1.0,3.0
2,4.0,desktop,15,4.0,1.0,2.0,1.0
3,5.0,desktop,15,6.0,2.0,1.0,2.0
4,7.0,desktop,15,7.0,1.0,1.0,1.0
5,8.0,desktop,15,8.0,55.0,57.0,1.0
6,63.0,mobile,15,65.0,3.0,2.0,3.0
7,66.0,mobile,15,67.0,6.0,5.0,2.0
8,72.0,desktop,15,72.0,6.0,7.0,1.0
9,78.0,desktop,15,79.0,106.0,105.0,2.0
10,184.0,desktop,15,184.0,1.0,1.0,1.0
11,185.0,desktop,15,185.0,1.0,1.0,1.0
12,186.0,desktop,15,186.0,1.0,2.0,1.0
13,187.0,desktop,15,188.0,3.0,4.0,2.0
