,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,1.0,1.0
3,5.0,desktop,16,3.0,1.0,1.0,1.0
4,6.0,desktop,16,4.0,3.0,5.0,1.0
5,9.0,desktop,16,9.0,3.0,1.0,3.0
6,12.0,desktop,16,10.0,1.0,1.0,1.0
7,13.0,desktop,16,11.0,1.0,1.0,1.0
8,14.0,desktop,16,12.0,1.0,2.0,1.0
9,15.0,desktop,16,14.0,2.0,3.0,2.0
10,17.0,desktop,16,17.0,3.0,2.0,3.0
11,20.0,desktop,16,19.0,2.0,2.0,2.0
12,22.0,desktop,16,21.0,2.0,2.0,2.0
13,24.0,desktop,16,23.0,2.0,2.0,2.0
14,26.0,desktop,16,25.0,2.0,2.0,2.0
