,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,3.0,2.0,3.0
1,3.0,desktop,27,2.0,2.0,1.0,2.0
2,5.0,desktop,27,3.0,1.0,1.0,1.0
3,6.0,desktop,27,4.0,1.0,1.0,1.0
4,7.0,desktop,27,5.0,1.0,1.0,1.0
5,8.0,desktop,27,6.0,3.0,3.0,1.0
6,11.0,desktop,27,9.0,1.0,1.0,1.0
7,12.0,desktop,27,10.0,1.0,1.0,1.0
8,13.0,desktop,27,11.0,1.0,2.0,1.0
9,14.0,desktop,27,13.0,3.0,2.0,2.0
10,17.0,desktop,27,15.0,1.0,1.0,1.0
11,18.0,desktop,27,16.0,1.0,1.0,1.0
12,19.0,desktop,27,17.0,1.0,2.0,1.0
13,20.0,desktop,27,19.0,2.0,1.0,2.0
14,22.0,desktop,27,20.0,1.0,2.0,1.0
15,23.0,desktop,27,22.0,2.0,1.0,2.0
16,25.0,desktop,27,23.0,169.0,169.0,1.0
17,194.0,desktop,27,192.0,1.0,2.0,1.0
18,195.0,desktop,27,194.0,2.0,4.0,2.0
19,197.0,desktop,27,198.0,4.0,1.0,4.0
20,201.0,desktop,27,199.0,1.0,1.0,1.0
21,202.0,desktop,27,200.0,1.0,1.0,1.0
22,203.0,desktop,27,201.0,1.0,1.0,1.0
23,204.0,desktop,27,202.0,1.0,2.0,1.0
24,205.0,desktop,27,204.0,2.0,1.0,2.0
25,207.0,desktop,27,205.0,1.0,1.0,1.0
