,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,42,0.0,1.0,1.0,1.0
1,1.0,desktop,42,1.0,1.0,1.0,1.0
2,2.0,desktop,42,2.0,1.0,1.0,1.0
3,3.0,mobile,42,3.0,54.0,54.0,1.0
4,57.0,desktop,42,57.0,2.0,2.0,1.0
5,59.0,desktop,42,59.0,1.0,1.0,1.0
6,60.0,desktop,42,60.0,1.0,2.0,1.0
7,61.0,desktop,42,62.0,21.0,20.0,2.0
8,82.0,desktop,42,82.0,1.0,1.0,1.0
9,83.0,mobile,42,83.0,1.0,1.0,1.0
10,84.0,desktop,42,84.0,1.0,1.0,1.0
11,85.0,desktop,42,85.0,7.0,7.0,1.0
12,92.0,desktop,42,92.0,1.0,1.0,1.0
13,93.0,desktop,42,93.0,1.0,1.0,1.0
14,94.0,desktop,42,94.0,1.0,1.0,1.0
15,95.0,mobile,42,95.0,50.0,50.0,1.0
16,145.0,desktop,42,145.0,1.0,1.0,1.0
17,146.0,desktop,42,146.0,1.0,1.0,1.0
18,147.0,desktop,42,147.0,1.0,1.0,1.0
19,148.0,desktop,42,148.0,1.0,1.0,1.0
20,149.0,desktop,42,149.0,18.0,18.0,1.0
21,167.0,desktop,42,167.0,1.0,1.0,1.0
22,168.0,desktop,42,168.0,2.0,2.0,1.0
23,170.0,desktop,42,170.0,1.0,1.0,1.0
24,171.0,desktop,42,171.0,1.0,1.0,1.0
25,172.0,desktop,42,172.0,1.0,2.0,1.0
26,173.0,desktop,42,174.0,2.0,1.0,2.0
27,175.0,desktop,42,175.0,36.0,37.0,1.0
28,211.0,mobile,42,212.0,3.0,2.0,2.0
29,214.0,desktop,42,214.0,1.0,1.0,1.0
30,215.0,desktop,42,215.0,1.0,1.0,1.0
31,216.0,desktop,42,216.0,8.0,8.0,1.0
32,224.0,mobile,42,224.0,1.0,1.0,1.0
33,225.0,mobile,42,225.0,1.0,2.0,1.0
34,226.0,desktop,42,227.0,2.0,1.0,2.0
35,228.0,mobile,42,228.0,1.0,2.0,1.0
36,229.0,mobile,42,230.0,2.0,1.0,2.0
37,231.0,mobile,42,231.0,49.0,49.0,1.0
38,280.0,mobile,42,280.0,1.0,1.0,1.0
39,281.0,desktop,42,281.0,1.0,3.0,1.0
40,282.0,desktop,42,284.0,3.0,1.0,3.0
