,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,1.0,5.0
1,5.0,mobile,15,1.0,1.0,2.0,1.0
2,6.0,mobile,15,3.0,2.0,1.0,2.0
3,8.0,mobile,15,4.0,1.0,1.0,1.0
4,9.0,mobile,15,5.0,1.0,1.0,1.0
5,10.0,mobile,15,6.0,1.0,1.0,1.0
6,11.0,mobile,15,7.0,1.0,1.0,1.0
7,12.0,mobile,15,8.0,1.0,2.0,1.0
8,13.0,mobile,15,10.0,2.0,1.0,2.0
9,15.0,mobile,15,11.0,1.0,1.0,1.0
10,16.0,mobile,15,12.0,1.0,1.0,1.0
11,17.0,mobile,15,13.0,1.0,2.0,1.0
12,18.0,mobile,15,15.0,2.0,2.0,2.0
13,20.0,mobile,15,17.0,2.0,1.0,2.0
