,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,desktop,14,1.0,1.0,3.0,1.0
2,4.0,desktop,14,4.0,3.0,2.0,3.0
3,7.0,tablet,14,6.0,2.0,1.0,2.0
4,9.0,desktop,14,7.0,1.0,2.0,1.0
5,10.0,tablet,14,9.0,2.0,1.0,2.0
6,12.0,tablet,14,10.0,1.0,1.0,1.0
7,13.0,desktop,14,11.0,98.0,100.0,1.0
8,111.0,desktop,14,111.0,3.0,2.0,3.0
9,114.0,desktop,14,113.0,2.0,2.0,2.0
10,116.0,desktop,14,115.0,2.0,3.0,2.0
11,118.0,desktop,14,118.0,3.0,3.0,3.0
12,121.0,desktop,14,121.0,3.0,2.0,3.0
