,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,1.0,1.0
1,1.0,tablet,16,1.0,1.0,1.0,1.0
2,2.0,tablet,16,2.0,1.0,1.0,1.0
3,3.0,tablet,16,3.0,146.0,146.0,1.0
4,149.0,mobile,16,149.0,1.0,1.0,1.0
5,150.0,tablet,16,150.0,1.0,1.0,1.0
6,151.0,tablet,16,151.0,1.0,1.0,1.0
7,152.0,mobile,16,152.0,93.0,93.0,1.0
8,245.0,tablet,16,245.0,1.0,1.0,1.0
9,246.0,tablet,16,246.0,1.0,1.0,1.0
10,247.0,tablet,16,247.0,1.0,1.0,1.0
11,248.0,tablet,16,248.0,53.0,53.0,1.0
12,301.0,tablet,16,301.0,1.0,1.0,1.0
13,302.0,tablet,16,302.0,1.0,1.0,1.0
14,303.0,tablet,16,303.0,1.0,1.0,1.0
