,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,2.0,1.0,2.0
1,2.0,mobile,17,1.0,1.0,1.0,1.0
2,3.0,mobile,17,2.0,2.0,2.0,1.0
3,5.0,mobile,17,4.0,1.0,1.0,1.0
4,6.0,mobile,17,5.0,1.0,2.0,1.0
5,7.0,mobile,17,7.0,2.0,1.0,2.0
6,9.0,mobile,17,8.0,1.0,1.0,1.0
7,10.0,mobile,17,9.0,1.0,1.0,1.0
8,11.0,mobile,17,10.0,1.0,1.0,1.0
9,12.0,mobile,17,11.0,1.0,1.0,1.0
10,13.0,mobile,17,12.0,1.0,1.0,1.0
11,14.0,mobile,17,13.0,1.0,1.0,1.0
12,15.0,mobile,17,14.0,1.0,1.0,1.0
13,16.0,mobile,17,15.0,1.0,1.0,1.0
14,17.0,mobile,17,16.0,1.0,1.0,1.0
15,18.0,mobile,17,17.0,1.0,1.0,1.0
