,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,2.0,2.0
4,5.0,desktop,15,6.0,2.0,2.0,2.0
5,7.0,desktop,15,8.0,2.0,1.0,2.0
6,9.0,desktop,15,9.0,1.0,1.0,1.0
7,10.0,desktop,15,10.0,1.0,5.0,1.0
8,11.0,desktop,15,15.0,5.0,1.0,5.0
9,16.0,desktop,15,16.0,1.0,2.0,1.0
10,17.0,desktop,15,18.0,2.0,2.0,2.0
11,19.0,desktop,15,20.0,2.0,1.0,2.0
12,21.0,desktop,15,21.0,1.0,1.0,1.0
13,22.0,desktop,15,22.0,1.0,1.0,1.0
