,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,1.0,1.0,1.0
4,4.0,mobile,22,4.0,1.0,1.0,1.0
5,5.0,mobile,22,5.0,1.0,1.0,1.0
6,6.0,mobile,22,6.0,1.0,1.0,1.0
7,7.0,mobile,22,7.0,6.0,6.0,1.0
8,13.0,desktop,22,13.0,1.0,1.0,1.0
9,14.0,desktop,22,14.0,1.0,1.0,1.0
10,15.0,desktop,22,15.0,1.0,1.0,1.0
11,16.0,mobile,22,16.0,1.0,1.0,1.0
12,17.0,mobile,22,17.0,1.0,1.0,1.0
13,18.0,mobile,22,18.0,21.0,21.0,1.0
14,39.0,desktop,22,39.0,1.0,1.0,1.0
15,40.0,mobile,22,40.0,1.0,1.0,1.0
16,41.0,mobile,22,41.0,1.0,1.0,1.0
17,42.0,mobile,22,42.0,1.0,1.0,1.0
18,43.0,mobile,22,43.0,1.0,1.0,1.0
19,44.0,mobile,22,44.0,1.0,1.0,1.0
20,45.0,mobile,22,45.0,1.0,1.0,1.0
