,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,2.0,1.0
1,1.0,desktop,26,2.0,2.0,1.0,2.0
2,3.0,desktop,26,3.0,1.0,2.0,1.0
3,4.0,desktop,26,5.0,2.0,2.0,2.0
4,6.0,desktop,26,7.0,2.0,1.0,2.0
5,8.0,desktop,26,8.0,1.0,3.0,1.0
6,9.0,desktop,26,11.0,172.0,170.0,3.0
7,181.0,mobile,26,181.0,1.0,1.0,1.0
8,182.0,mobile,26,182.0,1.0,1.0,1.0
9,183.0,mobile,26,183.0,1.0,1.0,1.0
10,184.0,mobile,26,184.0,1.0,1.0,1.0
11,185.0,mobile,26,185.0,1.0,2.0,1.0
12,186.0,mobile,26,187.0,2.0,2.0,2.0
13,188.0,mobile,26,189.0,2.0,1.0,2.0
14,190.0,mobile,26,190.0,1.0,1.0,1.0
15,191.0,mobile,26,191.0,1.0,1.0,1.0
16,192.0,mobile,26,192.0,1.0,1.0,1.0
17,193.0,mobile,26,193.0,1.0,1.0,1.0
18,194.0,mobile,26,194.0,1.0,1.0,1.0
19,195.0,mobile,26,195.0,1.0,1.0,1.0
20,196.0,mobile,26,196.0,1.0,1.0,1.0
21,197.0,mobile,26,197.0,1.0,1.0,1.0
22,198.0,mobile,26,198.0,1.0,1.0,1.0
23,199.0,mobile,26,199.0,1.0,1.0,1.0
24,200.0,mobile,26,200.0,1.0,3.0,1.0
