,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,4.0,1.0,4.0
1,4.0,desktop,25,1.0,1.0,1.0,1.0
2,5.0,desktop,25,2.0,1.0,1.0,1.0
3,6.0,desktop,25,3.0,1.0,1.0,1.0
4,7.0,desktop,25,4.0,1.0,1.0,1.0
5,8.0,desktop,25,5.0,1.0,1.0,1.0
6,9.0,desktop,25,6.0,1.0,1.0,1.0
7,10.0,desktop,25,7.0,1.0,2.0,1.0
8,11.0,desktop,25,9.0,42.0,41.0,2.0
9,53.0,desktop,25,50.0,1.0,2.0,1.0
10,54.0,desktop,25,52.0,2.0,2.0,2.0
11,56.0,desktop,25,54.0,2.0,1.0,2.0
12,58.0,desktop,25,55.0,1.0,1.0,1.0
13,59.0,desktop,25,56.0,1.0,1.0,1.0
14,60.0,desktop,25,57.0,1.0,2.0,1.0
15,61.0,desktop,25,59.0,124.0,126.0,2.0
16,185.0,desktop,25,185.0,4.0,4.0,4.0
17,189.0,desktop,25,189.0,4.0,2.0,4.0
18,193.0,desktop,25,191.0,2.0,2.0,2.0
19,195.0,desktop,25,193.0,2.0,2.0,2.0
20,197.0,desktop,25,195.0,3.0,4.0,2.0
21,200.0,desktop,25,199.0,3.0,2.0,3.0
22,203.0,desktop,25,201.0,2.0,2.0,2.0
23,205.0,mobile,25,203.0,2.0,5.0,2.0
