,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,4.0,1.0
1,1.0,mobile,24,4.0,4.0,2.0,4.0
2,5.0,mobile,24,6.0,4.0,6.0,2.0
3,9.0,mobile,24,12.0,4.0,2.0,4.0
4,13.0,mobile,24,14.0,2.0,3.0,2.0
5,15.0,mobile,24,17.0,3.0,2.0,3.0
6,18.0,mobile,24,19.0,3.0,3.0,2.0
7,21.0,mobile,24,22.0,2.0,1.0,2.0
8,23.0,mobile,24,23.0,1.0,4.0,1.0
9,24.0,mobile,24,27.0,4.0,3.0,4.0
10,28.0,mobile,24,30.0,5.0,5.0,3.0
11,33.0,mobile,24,35.0,3.0,3.0,3.0
12,36.0,mobile,24,38.0,3.0,2.0,3.0
13,39.0,mobile,24,40.0,2.0,4.0,2.0
14,41.0,mobile,24,44.0,4.0,1.0,4.0
15,45.0,mobile,24,45.0,39.0,41.0,1.0
16,84.0,mobile,24,86.0,3.0,3.0,3.0
17,87.0,mobile,24,89.0,3.0,2.0,3.0
18,90.0,mobile,24,91.0,2.0,3.0,2.0
19,92.0,mobile,24,94.0,28.0,27.0,3.0
20,120.0,mobile,24,121.0,2.0,1.0,2.0
21,122.0,mobile,24,122.0,1.0,2.0,1.0
22,123.0,mobile,24,124.0,2.0,1.0,2.0
