,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,1.0,1.0,1.0
5,5.0,mobile,18,5.0,1.0,2.0,1.0
6,6.0,desktop,18,7.0,2.0,1.0,2.0
7,8.0,mobile,18,8.0,111.0,111.0,1.0
8,119.0,desktop,18,119.0,1.0,1.0,1.0
9,120.0,desktop,18,120.0,1.0,1.0,1.0
10,121.0,desktop,18,121.0,1.0,1.0,1.0
11,122.0,desktop,18,122.0,1.0,1.0,1.0
12,123.0,desktop,18,123.0,1.0,1.0,1.0
13,124.0,desktop,18,124.0,1.0,1.0,1.0
14,125.0,desktop,18,125.0,1.0,1.0,1.0
15,126.0,desktop,18,126.0,1.0,1.0,1.0
16,127.0,desktop,18,127.0,1.0,3.0,1.0
