,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,32.0,32.0,1.0
4,35.0,mobile,16,35.0,1.0,1.0,1.0
5,36.0,mobile,16,36.0,1.0,1.0,1.0
6,37.0,mobile,16,37.0,1.0,1.0,1.0
7,38.0,mobile,16,38.0,39.0,39.0,1.0
8,77.0,mobile,16,77.0,1.0,1.0,1.0
9,78.0,mobile,16,78.0,1.0,1.0,1.0
10,79.0,mobile,16,79.0,1.0,1.0,1.0
11,80.0,mobile,16,80.0,102.0,102.0,1.0
12,182.0,mobile,16,182.0,1.0,1.0,1.0
13,183.0,mobile,16,183.0,1.0,1.0,1.0
14,184.0,mobile,16,184.0,1.0,1.0,1.0
