,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,2.0,2.0
2,4.0,desktop,15,4.0,2.0,2.0,2.0
3,6.0,desktop,15,6.0,2.0,1.0,2.0
4,8.0,desktop,15,7.0,1.0,2.0,1.0
5,9.0,desktop,15,9.0,2.0,3.0,2.0
6,11.0,desktop,15,12.0,3.0,2.0,3.0
7,14.0,mobile,15,14.0,2.0,1.0,2.0
8,16.0,desktop,15,15.0,279.0,279.0,1.0
9,295.0,desktop,15,294.0,1.0,2.0,1.0
10,296.0,desktop,15,296.0,2.0,2.0,2.0
11,298.0,desktop,15,298.0,2.0,1.0,2.0
12,300.0,desktop,15,299.0,1.0,1.0,1.0
13,301.0,desktop,15,300.0,1.0,2.0,1.0
