,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,4.0,2.0,4.0
1,4.0,desktop,14,2.0,2.0,2.0,2.0
2,6.0,desktop,14,4.0,2.0,2.0,2.0
3,8.0,desktop,14,6.0,146.0,146.0,2.0
4,154.0,desktop,14,152.0,2.0,1.0,2.0
5,156.0,desktop,14,153.0,1.0,1.0,1.0
6,157.0,desktop,14,154.0,1.0,2.0,1.0
7,158.0,desktop,14,156.0,2.0,1.0,2.0
8,160.0,desktop,14,157.0,1.0,1.0,1.0
9,161.0,desktop,14,158.0,82.0,82.0,1.0
10,243.0,desktop,14,240.0,1.0,2.0,1.0
11,244.0,desktop,14,242.0,2.0,2.0,2.0
12,246.0,desktop,14,244.0,2.0,1.0,2.0
