,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,2.0,2.0,2.0
1,2.0,desktop,21,2.0,2.0,1.0,2.0
2,4.0,tablet,21,3.0,2.0,2.0,1.0
3,6.0,tablet,21,5.0,4.0,4.0,1.0
4,10.0,tablet,21,9.0,1.0,1.0,1.0
5,11.0,tablet,21,10.0,1.0,1.0,1.0
6,12.0,desktop,21,11.0,1.0,1.0,1.0
7,13.0,tablet,21,12.0,1.0,1.0,1.0
8,14.0,tablet,21,13.0,5.0,5.0,1.0
9,19.0,desktop,21,18.0,11.0,11.0,1.0
10,30.0,tablet,21,29.0,1.0,1.0,1.0
11,31.0,tablet,21,30.0,1.0,1.0,1.0
12,32.0,tablet,21,31.0,1.0,1.0,1.0
13,33.0,tablet,21,32.0,62.0,62.0,1.0
14,95.0,mobile,21,94.0,2.0,2.0,1.0
15,97.0,tablet,21,96.0,1.0,1.0,1.0
16,98.0,tablet,21,97.0,1.0,1.0,1.0
17,99.0,tablet,21,98.0,1.0,1.0,1.0
18,100.0,tablet,21,99.0,1.0,1.0,1.0
19,101.0,tablet,21,100.0,1.0,1.0,1.0
