,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,tablet,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,1.0,1.0,1.0
4,4.0,tablet,21,4.0,1.0,1.0,1.0
5,5.0,tablet,21,5.0,1.0,1.0,1.0
6,6.0,tablet,21,6.0,1.0,1.0,1.0
7,7.0,tablet,21,7.0,1.0,1.0,1.0
8,8.0,mobile,21,8.0,1.0,1.0,1.0
9,9.0,tablet,21,9.0,7.0,7.0,1.0
10,16.0,mobile,21,16.0,1.0,1.0,1.0
11,17.0,tablet,21,17.0,1.0,1.0,1.0
12,18.0,tablet,21,18.0,1.0,1.0,1.0
13,19.0,tablet,21,19.0,1.0,1.0,1.0
14,20.0,tablet,21,20.0,1.0,1.0,1.0
15,21.0,tablet,21,21.0,1.0,1.0,1.0
16,22.0,tablet,21,22.0,1.0,1.0,1.0
17,23.0,tablet,21,23.0,1.0,1.0,1.0
18,24.0,tablet,21,24.0,1.0,1.0,1.0
19,25.0,tablet,21,25.0,1.0,1.0,1.0
