,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,193.0,193.0,1.0
4,196.0,mobile,20,196.0,1.0,1.0,1.0
5,197.0,mobile,20,197.0,1.0,1.0,1.0
6,198.0,mobile,20,198.0,1.0,1.0,1.0
7,199.0,desktop,20,199.0,34.0,34.0,1.0
8,233.0,mobile,20,233.0,1.0,1.0,1.0
9,234.0,mobile,20,234.0,2.0,2.0,1.0
10,236.0,mobile,20,236.0,1.0,1.0,1.0
11,237.0,mobile,20,237.0,1.0,1.0,1.0
12,238.0,mobile,20,238.0,1.0,1.0,1.0
13,239.0,mobile,20,239.0,1.0,1.0,1.0
14,240.0,mobile,20,240.0,34.0,34.0,1.0
15,274.0,mobile,20,274.0,1.0,1.0,1.0
16,275.0,mobile,20,275.0,1.0,1.0,1.0
17,276.0,mobile,20,276.0,1.0,1.0,1.0
18,277.0,mobile,20,277.0,1.0,1.0,1.0
