,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,2.0,2.0
1,2.0,desktop,21,2.0,2.0,3.0,2.0
2,4.0,desktop,21,5.0,3.0,2.0,3.0
3,7.0,desktop,21,7.0,2.0,1.0,2.0
4,9.0,desktop,21,8.0,1.0,3.0,1.0
5,10.0,desktop,21,11.0,3.0,1.0,3.0
6,13.0,tablet,21,12.0,141.0,142.0,1.0
7,154.0,desktop,21,154.0,2.0,1.0,2.0
8,156.0,desktop,21,155.0,1.0,1.0,1.0
9,157.0,desktop,21,156.0,1.0,2.0,1.0
10,158.0,desktop,21,158.0,2.0,1.0,2.0
11,160.0,mobile,21,159.0,55.0,55.0,1.0
12,215.0,desktop,21,214.0,1.0,3.0,1.0
13,216.0,desktop,21,217.0,3.0,2.0,3.0
14,219.0,desktop,21,219.0,2.0,2.0,2.0
15,221.0,mobile,21,221.0,5.0,4.0,2.0
16,226.0,mobile,21,225.0,1.0,1.0,1.0
17,227.0,mobile,21,226.0,1.0,2.0,1.0
18,228.0,mobile,21,228.0,2.0,1.0,2.0
19,230.0,mobile,21,229.0,1.0,1.0,1.0
