,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,3.0,2.0,3.0
1,3.0,desktop,31,2.0,2.0,1.0,2.0
2,5.0,desktop,31,3.0,3.0,3.0,1.0
3,8.0,desktop,31,6.0,1.0,1.0,1.0
4,9.0,desktop,31,7.0,1.0,1.0,1.0
5,10.0,desktop,31,8.0,9.0,10.0,1.0
6,19.0,desktop,31,18.0,53.0,52.0,2.0
7,72.0,desktop,31,70.0,1.0,1.0,1.0
8,73.0,desktop,31,71.0,1.0,1.0,1.0
9,74.0,desktop,31,72.0,1.0,1.0,1.0
10,75.0,desktop,31,73.0,1.0,1.0,1.0
11,76.0,desktop,31,74.0,78.0,78.0,1.0
12,154.0,desktop,31,152.0,4.0,4.0,1.0
13,158.0,desktop,31,156.0,5.0,5.0,1.0
14,163.0,desktop,31,161.0,3.0,3.0,1.0
15,166.0,desktop,31,164.0,1.0,1.0,1.0
16,167.0,desktop,31,165.0,1.0,1.0,1.0
17,168.0,desktop,31,166.0,9.0,9.0,1.0
18,177.0,desktop,31,175.0,1.0,2.0,1.0
19,178.0,desktop,31,177.0,3.0,2.0,2.0
20,181.0,desktop,31,179.0,2.0,2.0,1.0
21,183.0,desktop,31,181.0,2.0,2.0,1.0
22,185.0,desktop,31,183.0,1.0,1.0,1.0
23,186.0,desktop,31,184.0,7.0,7.0,1.0
24,193.0,desktop,31,191.0,5.0,5.0,1.0
25,198.0,desktop,31,196.0,1.0,1.0,1.0
26,199.0,desktop,31,197.0,1.0,1.0,1.0
27,200.0,desktop,31,198.0,1.0,1.0,1.0
28,201.0,desktop,31,199.0,1.0,1.0,1.0
29,202.0,desktop,31,200.0,1.0,1.0,1.0
