,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,2.0,1.0,2.0
1,2.0,desktop,30,1.0,1.0,2.0,1.0
2,3.0,desktop,30,3.0,2.0,1.0,2.0
3,5.0,desktop,30,4.0,1.0,1.0,1.0
4,6.0,desktop,30,5.0,1.0,1.0,1.0
5,7.0,desktop,30,6.0,1.0,2.0,1.0
6,8.0,desktop,30,8.0,2.0,1.0,2.0
7,10.0,desktop,30,9.0,1.0,1.0,1.0
8,11.0,desktop,30,10.0,1.0,1.0,1.0
9,12.0,mobile,30,11.0,1.0,1.0,1.0
10,13.0,desktop,30,12.0,1.0,2.0,1.0
11,14.0,desktop,30,14.0,2.0,2.0,2.0
12,16.0,desktop,30,16.0,3.0,2.0,2.0
13,19.0,mobile,30,18.0,86.0,86.0,1.0
14,105.0,desktop,30,104.0,1.0,2.0,1.0
15,106.0,desktop,30,106.0,2.0,1.0,2.0
16,108.0,desktop,30,107.0,1.0,2.0,1.0
17,109.0,desktop,30,109.0,2.0,2.0,2.0
18,111.0,desktop,30,111.0,2.0,1.0,2.0
19,113.0,desktop,30,112.0,5.0,5.0,1.0
20,118.0,mobile,30,117.0,1.0,3.0,1.0
21,119.0,mobile,30,120.0,3.0,1.0,3.0
22,122.0,desktop,30,121.0,1.0,2.0,1.0
23,123.0,desktop,30,123.0,2.0,1.0,2.0
24,125.0,mobile,30,124.0,1.0,2.0,1.0
25,126.0,desktop,30,126.0,2.0,1.0,2.0
26,128.0,desktop,30,127.0,1.0,1.0,1.0
27,129.0,desktop,30,128.0,1.0,1.0,1.0
28,130.0,desktop,30,129.0,1.0,1.0,1.0
