,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,desktop,17,2.0,2.0,1.0,2.0
2,5.0,desktop,17,3.0,1.0,1.0,1.0
3,6.0,tablet,17,4.0,1.0,1.0,1.0
4,7.0,desktop,17,5.0,1.0,2.0,1.0
5,8.0,desktop,17,7.0,3.0,3.0,2.0
6,11.0,desktop,17,10.0,2.0,1.0,2.0
7,13.0,desktop,17,11.0,1.0,1.0,1.0
8,14.0,desktop,17,12.0,1.0,1.0,1.0
9,15.0,tablet,17,13.0,1.0,1.0,1.0
10,16.0,tablet,17,14.0,1.0,1.0,1.0
11,17.0,tablet,17,15.0,1.0,1.0,1.0
12,18.0,tablet,17,16.0,1.0,1.0,1.0
13,19.0,desktop,17,17.0,1.0,1.0,1.0
14,20.0,desktop,17,18.0,1.0,1.0,1.0
15,21.0,desktop,17,19.0,1.0,1.0,1.0
