,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,3.0,1.0
1,1.0,desktop,16,3.0,3.0,1.0,3.0
2,4.0,desktop,16,4.0,1.0,1.0,1.0
3,5.0,desktop,16,5.0,1.0,1.0,1.0
4,6.0,desktop,16,6.0,1.0,3.0,1.0
5,7.0,desktop,16,9.0,3.0,3.0,3.0
6,10.0,desktop,16,12.0,3.0,1.0,3.0
7,13.0,desktop,16,13.0,79.0,80.0,1.0
8,92.0,desktop,16,93.0,2.0,2.0,2.0
9,94.0,desktop,16,95.0,2.0,1.0,2.0
10,96.0,desktop,16,96.0,1.0,1.0,1.0
11,97.0,desktop,16,97.0,1.0,1.0,1.0
12,98.0,desktop,16,98.0,1.0,2.0,1.0
13,99.0,desktop,16,100.0,2.0,1.0,2.0
14,101.0,desktop,16,101.0,1.0,1.0,1.0
