,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,2.0,1.0
2,2.0,desktop,19,3.0,2.0,1.0,2.0
3,4.0,desktop,19,4.0,1.0,2.0,1.0
4,5.0,desktop,19,6.0,2.0,1.0,2.0
5,7.0,desktop,19,7.0,1.0,1.0,1.0
6,8.0,desktop,19,8.0,1.0,1.0,1.0
7,9.0,desktop,19,9.0,78.0,78.0,1.0
8,87.0,desktop,19,87.0,1.0,2.0,1.0
9,88.0,desktop,19,89.0,2.0,1.0,2.0
10,90.0,desktop,19,90.0,1.0,1.0,1.0
11,91.0,desktop,19,91.0,1.0,1.0,1.0
12,92.0,desktop,19,92.0,1.0,1.0,1.0
13,93.0,desktop,19,93.0,1.0,1.0,1.0
14,94.0,desktop,19,94.0,87.0,89.0,1.0
15,181.0,desktop,19,183.0,3.0,2.0,3.0
16,184.0,desktop,19,185.0,2.0,2.0,2.0
17,186.0,desktop,19,187.0,2.0,1.0,2.0
