,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,2.0,1.0
3,4.0,desktop,18,5.0,27.0,26.0,2.0
4,31.0,desktop,18,31.0,1.0,1.0,1.0
5,32.0,desktop,18,32.0,1.0,1.0,1.0
6,33.0,desktop,18,33.0,1.0,1.0,1.0
7,34.0,desktop,18,34.0,1.0,2.0,1.0
8,35.0,desktop,18,36.0,2.0,2.0,2.0
9,37.0,desktop,18,38.0,2.0,1.0,2.0
10,39.0,desktop,18,39.0,58.0,61.0,1.0
11,97.0,desktop,18,100.0,4.0,2.0,4.0
12,101.0,desktop,18,102.0,2.0,2.0,2.0
13,103.0,desktop,18,104.0,2.0,1.0,2.0
14,105.0,desktop,18,105.0,1.0,1.0,1.0
15,106.0,desktop,18,106.0,1.0,2.0,1.0
16,107.0,desktop,18,108.0,2.0,3.0,2.0
