,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,4.0,1.0
4,4.0,desktop,21,7.0,4.0,2.0,4.0
5,8.0,desktop,21,9.0,2.0,1.0,2.0
6,10.0,desktop,21,10.0,1.0,1.0,1.0
7,11.0,desktop,21,11.0,1.0,1.0,1.0
8,12.0,tablet,21,12.0,1.0,1.0,1.0
9,13.0,desktop,21,13.0,1.0,1.0,1.0
10,14.0,tablet,21,14.0,1.0,1.0,1.0
11,15.0,desktop,21,15.0,1.0,1.0,1.0
12,16.0,desktop,21,16.0,1.0,1.0,1.0
13,17.0,desktop,21,17.0,1.0,1.0,1.0
14,18.0,desktop,21,18.0,1.0,4.0,1.0
15,19.0,desktop,21,22.0,4.0,4.0,4.0
16,23.0,desktop,21,26.0,4.0,3.0,4.0
17,27.0,desktop,21,29.0,3.0,1.0,3.0
18,30.0,desktop,21,30.0,1.0,2.0,1.0
19,31.0,desktop,21,32.0,2.0,1.0,2.0
