,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,5.0,5.0
1,5.0,desktop,16,5.0,5.0,5.0,5.0
2,10.0,mobile,16,10.0,5.0,3.0,5.0
3,15.0,mobile,16,13.0,3.0,2.0,3.0
4,18.0,mobile,16,15.0,2.0,1.0,2.0
5,20.0,mobile,16,16.0,1.0,2.0,1.0
6,21.0,mobile,16,18.0,42.0,42.0,2.0
7,63.0,mobile,16,60.0,2.0,1.0,2.0
8,65.0,mobile,16,61.0,1.0,1.0,1.0
9,66.0,mobile,16,62.0,1.0,3.0,1.0
10,67.0,mobile,16,65.0,3.0,3.0,3.0
11,70.0,mobile,16,68.0,3.0,1.0,3.0
12,73.0,mobile,16,69.0,1.0,3.0,1.0
13,74.0,mobile,16,72.0,3.0,5.0,3.0
14,77.0,mobile,16,77.0,5.0,1.0,5.0
