,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,mobile,17,2.0,2.0,1.0,2.0
2,5.0,mobile,17,3.0,1.0,2.0,1.0
3,6.0,mobile,17,5.0,2.0,1.0,2.0
4,8.0,mobile,17,6.0,1.0,1.0,1.0
5,9.0,mobile,17,7.0,1.0,2.0,1.0
6,10.0,mobile,17,9.0,2.0,1.0,2.0
7,12.0,mobile,17,10.0,1.0,1.0,1.0
8,13.0,mobile,17,11.0,1.0,1.0,1.0
9,14.0,mobile,17,12.0,1.0,3.0,1.0
10,15.0,mobile,17,15.0,3.0,3.0,3.0
11,18.0,mobile,17,18.0,3.0,1.0,3.0
12,21.0,mobile,17,19.0,181.0,181.0,1.0
13,202.0,mobile,17,200.0,1.0,1.0,1.0
14,203.0,mobile,17,201.0,1.0,2.0,1.0
15,204.0,mobile,17,203.0,2.0,1.0,2.0
