,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,4.0,1.0
1,1.0,desktop,20,4.0,4.0,2.0,4.0
2,5.0,desktop,20,6.0,2.0,2.0,2.0
3,7.0,desktop,20,8.0,2.0,2.0,2.0
4,9.0,desktop,20,10.0,2.0,2.0,2.0
5,11.0,desktop,20,12.0,2.0,1.0,2.0
6,13.0,desktop,20,13.0,1.0,1.0,1.0
7,14.0,desktop,20,14.0,1.0,1.0,1.0
8,15.0,desktop,20,15.0,1.0,1.0,1.0
9,16.0,desktop,20,16.0,1.0,2.0,1.0
10,17.0,desktop,20,18.0,2.0,1.0,2.0
11,19.0,desktop,20,19.0,1.0,1.0,1.0
12,20.0,desktop,20,20.0,1.0,2.0,1.0
13,21.0,desktop,20,22.0,2.0,1.0,2.0
14,23.0,desktop,20,23.0,1.0,1.0,1.0
15,24.0,desktop,20,24.0,1.0,4.0,1.0
16,25.0,desktop,20,28.0,4.0,3.0,4.0
17,29.0,desktop,20,31.0,3.0,4.0,3.0
18,32.0,desktop,20,35.0,4.0,6.0,4.0
