,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,1.0,1.0
3,4.0,mobile,15,3.0,3.0,4.0,1.0
4,7.0,mobile,15,7.0,2.0,1.0,2.0
5,9.0,mobile,15,8.0,1.0,1.0,1.0
6,10.0,mobile,15,9.0,1.0,1.0,1.0
7,11.0,mobile,15,10.0,1.0,1.0,1.0
8,12.0,mobile,15,11.0,3.0,3.0,1.0
9,15.0,mobile,15,14.0,1.0,1.0,1.0
10,16.0,mobile,15,15.0,1.0,1.0,1.0
11,17.0,mobile,15,16.0,1.0,1.0,1.0
12,18.0,mobile,15,17.0,1.0,1.0,1.0
13,19.0,mobile,15,18.0,1.0,1.0,1.0
