,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,28,0.0,1.0,1.0,1.0
1,1.0,mobile,28,1.0,1.0,1.0,1.0
2,2.0,mobile,28,2.0,1.0,1.0,1.0
3,3.0,mobile,28,3.0,4.0,4.0,1.0
4,7.0,mobile,28,7.0,1.0,1.0,1.0
5,8.0,mobile,28,8.0,1.0,1.0,1.0
6,9.0,mobile,28,9.0,1.0,1.0,1.0
7,10.0,mobile,28,10.0,25.0,25.0,1.0
8,35.0,mobile,28,35.0,1.0,1.0,1.0
9,36.0,mobile,28,36.0,1.0,1.0,1.0
10,37.0,mobile,28,37.0,1.0,1.0,1.0
11,38.0,mobile,28,38.0,4.0,4.0,1.0
12,42.0,mobile,28,42.0,1.0,1.0,1.0
13,43.0,mobile,28,43.0,1.0,1.0,1.0
14,44.0,mobile,28,44.0,1.0,1.0,1.0
15,45.0,mobile,28,45.0,39.0,39.0,1.0
16,84.0,mobile,28,84.0,1.0,1.0,1.0
17,85.0,mobile,28,85.0,1.0,1.0,1.0
18,86.0,mobile,28,86.0,1.0,1.0,1.0
19,87.0,mobile,28,87.0,11.0,11.0,1.0
20,98.0,mobile,28,98.0,1.0,1.0,1.0
21,99.0,mobile,28,99.0,1.0,1.0,1.0
22,100.0,mobile,28,100.0,1.0,1.0,1.0
23,101.0,mobile,28,101.0,11.0,11.0,1.0
24,112.0,mobile,28,112.0,1.0,1.0,1.0
25,113.0,mobile,28,113.0,1.0,1.0,1.0
26,114.0,mobile,28,114.0,1.0,1.0,1.0
