,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,2.0,1.0
3,3.0,desktop,18,4.0,2.0,1.0,2.0
4,5.0,mobile,18,5.0,1.0,1.0,1.0
5,6.0,mobile,18,6.0,1.0,3.0,1.0
6,7.0,mobile,18,9.0,3.0,3.0,3.0
7,10.0,desktop,18,12.0,3.0,6.0,3.0
8,13.0,desktop,18,18.0,6.0,1.0,6.0
9,19.0,desktop,18,19.0,242.0,243.0,1.0
10,261.0,desktop,18,262.0,2.0,1.0,2.0
11,263.0,desktop,18,263.0,1.0,1.0,1.0
12,264.0,desktop,18,264.0,1.0,4.0,1.0
13,265.0,desktop,18,268.0,4.0,1.0,4.0
14,269.0,desktop,18,269.0,1.0,4.0,1.0
15,270.0,desktop,18,273.0,4.0,4.0,4.0
16,274.0,desktop,18,277.0,4.0,1.0,4.0
