,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,3.0,1.0,3.0
1,3.0,desktop,22,1.0,1.0,1.0,1.0
2,4.0,desktop,22,2.0,1.0,2.0,1.0
3,5.0,desktop,22,4.0,2.0,3.0,2.0
4,7.0,desktop,22,7.0,3.0,1.0,3.0
5,10.0,desktop,22,8.0,1.0,3.0,1.0
6,11.0,desktop,22,11.0,3.0,2.0,3.0
7,14.0,desktop,22,13.0,2.0,2.0,2.0
8,16.0,desktop,22,15.0,2.0,2.0,2.0
9,18.0,desktop,22,17.0,2.0,1.0,2.0
10,20.0,desktop,22,18.0,1.0,1.0,1.0
11,21.0,desktop,22,19.0,1.0,1.0,1.0
12,22.0,desktop,22,20.0,1.0,1.0,1.0
13,23.0,desktop,22,21.0,3.0,3.0,1.0
14,26.0,desktop,22,24.0,1.0,3.0,1.0
15,27.0,desktop,22,27.0,3.0,3.0,3.0
16,30.0,desktop,22,30.0,3.0,2.0,3.0
17,33.0,desktop,22,32.0,2.0,1.0,2.0
18,35.0,desktop,22,33.0,1.0,1.0,1.0
19,36.0,desktop,22,34.0,1.0,2.0,1.0
20,37.0,desktop,22,36.0,2.0,3.0,2.0
