,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,1.0,1.0
4,5.0,desktop,15,4.0,1.0,2.0,1.0
5,6.0,mobile,15,6.0,2.0,3.0,2.0
6,8.0,mobile,15,9.0,3.0,2.0,3.0
7,11.0,mobile,15,11.0,2.0,3.0,2.0
8,13.0,mobile,15,14.0,3.0,6.0,3.0
9,16.0,mobile,15,20.0,7.0,3.0,6.0
10,23.0,mobile,15,23.0,2.0,3.0,2.0
11,25.0,mobile,15,26.0,3.0,3.0,3.0
12,28.0,mobile,15,29.0,3.0,2.0,3.0
13,31.0,mobile,15,31.0,2.0,4.0,2.0
