,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,79.0,79.0,1.0
4,82.0,mobile,20,82.0,1.0,1.0,1.0
5,83.0,mobile,20,83.0,1.0,1.0,1.0
6,84.0,mobile,20,84.0,1.0,1.0,1.0
7,85.0,mobile,20,85.0,1.0,1.0,1.0
8,86.0,mobile,20,86.0,1.0,1.0,1.0
9,87.0,mobile,20,87.0,1.0,1.0,1.0
10,88.0,mobile,20,88.0,1.0,1.0,1.0
11,89.0,mobile,20,89.0,92.0,92.0,1.0
12,181.0,mobile,20,181.0,1.0,1.0,1.0
13,182.0,mobile,20,182.0,1.0,1.0,1.0
14,183.0,mobile,20,183.0,1.0,1.0,1.0
15,184.0,mobile,20,184.0,72.0,72.0,1.0
16,256.0,mobile,20,256.0,1.0,1.0,1.0
17,257.0,mobile,20,257.0,1.0,1.0,1.0
18,258.0,mobile,20,258.0,1.0,1.0,1.0
