,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,165.0,165.0,1.0
5,169.0,mobile,15,169.0,1.0,1.0,1.0
6,170.0,mobile,15,170.0,1.0,2.0,1.0
7,171.0,mobile,15,172.0,2.0,1.0,2.0
8,173.0,mobile,15,173.0,1.0,1.0,1.0
9,174.0,mobile,15,174.0,1.0,1.0,1.0
10,175.0,mobile,15,175.0,1.0,1.0,1.0
11,176.0,mobile,15,176.0,1.0,1.0,1.0
12,177.0,desktop,15,177.0,1.0,1.0,1.0
13,178.0,mobile,15,178.0,1.0,1.0,1.0
