,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,1.0,1.0
2,4.0,mobile,15,2.0,1.0,3.0,1.0
3,5.0,desktop,15,5.0,3.0,1.0,3.0
4,8.0,desktop,15,6.0,1.0,1.0,1.0
5,9.0,desktop,15,7.0,1.0,1.0,1.0
6,10.0,desktop,15,8.0,1.0,1.0,1.0
7,11.0,desktop,15,9.0,1.0,2.0,1.0
8,12.0,mobile,15,11.0,84.0,84.0,2.0
9,96.0,desktop,15,95.0,2.0,1.0,2.0
10,98.0,desktop,15,96.0,1.0,3.0,1.0
11,99.0,mobile,15,99.0,3.0,2.0,3.0
12,102.0,desktop,15,101.0,2.0,1.0,2.0
13,104.0,desktop,15,102.0,1.0,1.0,1.0
