,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,44,0.0,1.0,7.0,1.0
1,1.0,mobile,44,7.0,7.0,1.0,7.0
2,8.0,mobile,44,8.0,1.0,1.0,1.0
3,9.0,mobile,44,9.0,1.0,1.0,1.0
4,10.0,mobile,44,10.0,1.0,1.0,1.0
5,11.0,mobile,44,11.0,1.0,3.0,1.0
6,12.0,mobile,44,14.0,3.0,1.0,3.0
7,15.0,mobile,44,15.0,1.0,1.0,1.0
8,16.0,mobile,44,16.0,1.0,1.0,1.0
9,17.0,mobile,44,17.0,1.0,1.0,1.0
10,18.0,mobile,44,18.0,1.0,1.0,1.0
11,19.0,mobile,44,19.0,1.0,1.0,1.0
12,20.0,mobile,44,20.0,1.0,1.0,1.0
13,21.0,mobile,44,21.0,1.0,1.0,1.0
14,22.0,mobile,44,22.0,1.0,1.0,1.0
15,23.0,mobile,44,23.0,1.0,1.0,1.0
16,24.0,mobile,44,24.0,1.0,1.0,1.0
17,25.0,mobile,44,25.0,1.0,1.0,1.0
18,26.0,mobile,44,26.0,1.0,2.0,1.0
19,27.0,mobile,44,28.0,2.0,3.0,2.0
20,29.0,mobile,44,31.0,3.0,1.0,3.0
21,32.0,mobile,44,32.0,169.0,170.0,1.0
22,201.0,mobile,44,202.0,2.0,1.0,2.0
23,203.0,mobile,44,203.0,1.0,1.0,1.0
24,204.0,mobile,44,204.0,1.0,1.0,1.0
25,205.0,mobile,44,205.0,2.0,2.0,1.0
26,207.0,mobile,44,207.0,1.0,1.0,1.0
27,208.0,mobile,44,208.0,1.0,1.0,1.0
28,209.0,mobile,44,209.0,1.0,1.0,1.0
29,210.0,mobile,44,210.0,2.0,2.0,1.0
30,212.0,mobile,44,212.0,1.0,1.0,1.0
31,213.0,mobile,44,213.0,1.0,1.0,1.0
32,214.0,mobile,44,214.0,1.0,1.0,1.0
33,215.0,mobile,44,215.0,1.0,1.0,1.0
34,216.0,mobile,44,216.0,1.0,1.0,1.0
35,217.0,mobile,44,217.0,1.0,1.0,1.0
36,218.0,mobile,44,218.0,1.0,2.0,1.0
37,219.0,mobile,44,220.0,6.0,5.0,2.0
38,225.0,mobile,44,225.0,1.0,1.0,1.0
39,226.0,mobile,44,226.0,1.0,1.0,1.0
40,227.0,mobile,44,227.0,1.0,1.0,1.0
41,228.0,mobile,44,228.0,1.0,1.0,1.0
42,229.0,mobile,44,229.0,1.0,1.0,1.0
