,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,2.0,2.0
2,3.0,desktop,18,4.0,2.0,2.0,2.0
3,5.0,desktop,18,6.0,2.0,2.0,2.0
4,7.0,desktop,18,8.0,2.0,3.0,2.0
5,9.0,desktop,18,11.0,3.0,2.0,3.0
6,12.0,desktop,18,13.0,2.0,4.0,2.0
7,14.0,desktop,18,17.0,4.0,2.0,4.0
8,18.0,desktop,18,19.0,2.0,7.0,2.0
9,20.0,desktop,18,26.0,7.0,1.0,7.0
10,27.0,mobile,18,27.0,63.0,64.0,1.0
11,90.0,desktop,18,91.0,2.0,1.0,2.0
12,92.0,desktop,18,92.0,1.0,2.0,1.0
13,93.0,desktop,18,94.0,2.0,3.0,2.0
14,95.0,desktop,18,97.0,3.0,3.0,3.0
15,98.0,desktop,18,100.0,3.0,1.0,3.0
16,101.0,desktop,18,101.0,1.0,3.0,1.0
