,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,7.0,7.0,7.0
1,7.0,mobile,18,7.0,7.0,7.0,7.0
2,14.0,mobile,18,14.0,7.0,6.0,7.0
3,21.0,mobile,18,20.0,6.0,2.0,6.0
4,27.0,mobile,18,22.0,17.0,22.0,2.0
5,44.0,mobile,18,44.0,7.0,1.0,7.0
6,51.0,mobile,18,45.0,1.0,8.0,1.0
7,52.0,mobile,18,53.0,8.0,1.0,8.0
8,60.0,mobile,18,54.0,13.0,20.0,1.0
9,73.0,mobile,18,74.0,8.0,5.0,8.0
10,81.0,mobile,18,79.0,5.0,3.0,5.0
11,86.0,mobile,18,82.0,3.0,1.0,3.0
12,89.0,mobile,18,83.0,1.0,5.0,1.0
13,90.0,mobile,18,88.0,25.0,21.0,5.0
14,115.0,mobile,18,109.0,1.0,2.0,1.0
15,116.0,mobile,18,111.0,2.0,2.0,2.0
16,118.0,mobile,18,113.0,2.0,3.0,2.0
