,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,3.0,1.0
1,1.0,desktop,16,3.0,3.0,4.0,3.0
2,4.0,desktop,16,7.0,4.0,2.0,4.0
3,8.0,desktop,16,9.0,2.0,4.0,2.0
4,10.0,desktop,16,13.0,4.0,3.0,4.0
5,14.0,mobile,16,16.0,3.0,1.0,3.0
6,17.0,desktop,16,17.0,186.0,186.0,1.0
7,203.0,desktop,16,203.0,1.0,1.0,1.0
8,204.0,desktop,16,204.0,1.0,2.0,1.0
9,205.0,desktop,16,206.0,2.0,2.0,2.0
10,207.0,desktop,16,208.0,2.0,3.0,2.0
11,209.0,desktop,16,211.0,3.0,3.0,3.0
12,212.0,desktop,16,214.0,3.0,3.0,3.0
13,215.0,mobile,16,217.0,3.0,2.0,3.0
14,218.0,desktop,16,219.0,2.0,4.0,2.0
