,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,4.0,2.0,4.0
1,4.0,mobile,20,2.0,2.0,7.0,2.0
2,6.0,mobile,20,9.0,7.0,6.0,7.0
3,13.0,mobile,20,15.0,38.0,38.0,6.0
4,51.0,mobile,20,53.0,6.0,6.0,6.0
5,57.0,mobile,20,59.0,6.0,2.0,6.0
6,63.0,mobile,20,61.0,2.0,5.0,2.0
7,65.0,mobile,20,66.0,5.0,5.0,5.0
8,70.0,mobile,20,71.0,8.0,8.0,5.0
9,78.0,mobile,20,79.0,5.0,4.0,5.0
10,83.0,mobile,20,83.0,4.0,2.0,4.0
11,87.0,mobile,20,85.0,25.0,26.0,2.0
12,112.0,mobile,20,111.0,3.0,3.0,3.0
13,115.0,mobile,20,114.0,3.0,3.0,3.0
14,118.0,mobile,20,117.0,3.0,2.0,3.0
15,121.0,mobile,20,119.0,82.0,82.0,2.0
16,203.0,mobile,20,201.0,2.0,3.0,2.0
17,205.0,mobile,20,204.0,3.0,4.0,3.0
18,208.0,mobile,20,208.0,4.0,1.0,4.0
