,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,1.0,2.0
2,4.0,desktop,16,3.0,1.0,1.0,1.0
3,5.0,desktop,16,4.0,1.0,2.0,1.0
4,6.0,desktop,16,6.0,108.0,108.0,2.0
5,114.0,desktop,16,114.0,2.0,1.0,2.0
6,116.0,desktop,16,115.0,1.0,2.0,1.0
7,117.0,desktop,16,117.0,2.0,1.0,2.0
8,119.0,desktop,16,118.0,1.0,4.0,1.0
9,120.0,desktop,16,122.0,27.0,24.0,4.0
10,147.0,desktop,16,146.0,1.0,2.0,1.0
11,148.0,desktop,16,148.0,2.0,1.0,2.0
12,150.0,desktop,16,149.0,1.0,2.0,1.0
13,151.0,desktop,16,151.0,2.0,1.0,2.0
14,153.0,desktop,16,152.0,1.0,1.0,1.0
