,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,1.0,1.0,1.0
2,2.0,mobile,25,2.0,1.0,1.0,1.0
3,3.0,mobile,25,3.0,1.0,1.0,1.0
4,4.0,mobile,25,4.0,1.0,1.0,1.0
5,5.0,mobile,25,5.0,1.0,1.0,1.0
6,6.0,mobile,25,6.0,1.0,1.0,1.0
7,7.0,mobile,25,7.0,1.0,1.0,1.0
8,8.0,mobile,25,8.0,1.0,1.0,1.0
9,9.0,mobile,25,9.0,3.0,3.0,1.0
10,12.0,mobile,25,12.0,1.0,1.0,1.0
11,13.0,mobile,25,13.0,1.0,1.0,1.0
12,14.0,mobile,25,14.0,1.0,1.0,1.0
13,15.0,mobile,25,15.0,1.0,1.0,1.0
14,16.0,mobile,25,16.0,4.0,4.0,1.0
15,20.0,mobile,25,20.0,1.0,1.0,1.0
16,21.0,mobile,25,21.0,1.0,1.0,1.0
17,22.0,mobile,25,22.0,1.0,1.0,1.0
18,23.0,mobile,25,23.0,1.0,2.0,1.0
19,24.0,mobile,25,25.0,3.0,2.0,2.0
20,27.0,mobile,25,27.0,31.0,31.0,1.0
21,58.0,mobile,25,58.0,1.0,1.0,1.0
22,59.0,mobile,25,59.0,1.0,1.0,1.0
23,60.0,mobile,25,60.0,1.0,1.0,1.0
