,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,2.0,1.0
3,4.0,mobile,15,4.0,2.0,1.0,2.0
4,6.0,mobile,15,5.0,1.0,1.0,1.0
5,7.0,mobile,15,6.0,1.0,1.0,1.0
6,8.0,mobile,15,7.0,1.0,1.0,1.0
7,9.0,mobile,15,8.0,1.0,1.0,1.0
8,10.0,desktop,15,9.0,1.0,2.0,1.0
9,11.0,desktop,15,11.0,2.0,3.0,2.0
10,13.0,desktop,15,14.0,3.0,4.0,3.0
11,16.0,desktop,15,18.0,4.0,3.0,4.0
12,20.0,desktop,15,21.0,3.0,2.0,3.0
13,23.0,desktop,15,23.0,2.0,2.0,2.0
