,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,23,0.0,1.0,1.0,1.0
1,1.0,tablet,23,1.0,1.0,1.0,1.0
2,2.0,tablet,23,2.0,1.0,1.0,1.0
3,3.0,tablet,23,3.0,1.0,1.0,1.0
4,4.0,mobile,23,4.0,2.0,2.0,1.0
5,6.0,tablet,23,6.0,1.0,2.0,1.0
6,7.0,tablet,23,8.0,2.0,1.0,2.0
7,9.0,mobile,23,9.0,1.0,2.0,1.0
8,10.0,tablet,23,11.0,85.0,84.0,2.0
9,95.0,mobile,23,95.0,1.0,1.0,1.0
10,96.0,mobile,23,96.0,1.0,2.0,1.0
11,97.0,mobile,23,98.0,2.0,1.0,2.0
12,99.0,mobile,23,99.0,105.0,105.0,1.0
13,204.0,mobile,23,204.0,1.0,1.0,1.0
14,205.0,mobile,23,205.0,1.0,1.0,1.0
15,206.0,mobile,23,206.0,1.0,1.0,1.0
16,207.0,mobile,23,207.0,1.0,3.0,1.0
17,208.0,mobile,23,210.0,97.0,95.0,3.0
18,305.0,mobile,23,305.0,1.0,1.0,1.0
19,306.0,mobile,23,306.0,1.0,1.0,1.0
20,307.0,mobile,23,307.0,1.0,1.0,1.0
21,308.0,mobile,23,308.0,1.0,1.0,1.0
