,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,2.0,1.0
2,2.0,mobile,22,3.0,2.0,1.0,2.0
3,4.0,mobile,22,4.0,1.0,1.0,1.0
4,5.0,mobile,22,5.0,1.0,1.0,1.0
5,6.0,mobile,22,6.0,1.0,1.0,1.0
6,7.0,mobile,22,7.0,1.0,1.0,1.0
7,8.0,mobile,22,8.0,137.0,139.0,1.0
8,145.0,desktop,22,147.0,3.0,1.0,3.0
9,148.0,desktop,22,148.0,1.0,1.0,1.0
10,149.0,desktop,22,149.0,1.0,2.0,1.0
11,150.0,desktop,22,151.0,2.0,1.0,2.0
12,152.0,desktop,22,152.0,1.0,1.0,1.0
13,153.0,desktop,22,153.0,1.0,1.0,1.0
14,154.0,desktop,22,154.0,1.0,1.0,1.0
15,155.0,mobile,22,155.0,60.0,61.0,1.0
16,215.0,desktop,22,216.0,2.0,1.0,2.0
17,217.0,desktop,22,217.0,1.0,1.0,1.0
18,218.0,desktop,22,218.0,1.0,2.0,1.0
19,219.0,desktop,22,220.0,2.0,2.0,2.0
20,221.0,desktop,22,222.0,2.0,3.0,2.0
