,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,2.0,1.0,2.0
1,2.0,desktop,31,1.0,1.0,1.0,1.0
2,3.0,desktop,31,2.0,1.0,2.0,1.0
3,4.0,desktop,31,4.0,2.0,1.0,2.0
4,6.0,desktop,31,5.0,1.0,3.0,1.0
5,7.0,desktop,31,8.0,3.0,1.0,3.0
6,10.0,mobile,31,9.0,1.0,1.0,1.0
7,11.0,desktop,31,10.0,2.0,2.0,1.0
8,13.0,desktop,31,12.0,1.0,3.0,1.0
9,14.0,desktop,31,15.0,3.0,3.0,3.0
10,17.0,mobile,31,18.0,3.0,2.0,3.0
11,20.0,desktop,31,20.0,2.0,1.0,2.0
12,22.0,desktop,31,21.0,1.0,2.0,1.0
13,23.0,desktop,31,23.0,2.0,2.0,2.0
14,25.0,desktop,31,25.0,2.0,2.0,2.0
15,27.0,desktop,31,27.0,2.0,2.0,2.0
16,29.0,mobile,31,29.0,3.0,2.0,2.0
17,32.0,mobile,31,31.0,1.0,2.0,1.0
18,33.0,desktop,31,33.0,2.0,1.0,2.0
19,35.0,desktop,31,34.0,1.0,1.0,1.0
20,36.0,desktop,31,35.0,1.0,1.0,1.0
21,37.0,desktop,31,36.0,1.0,1.0,1.0
22,38.0,desktop,31,37.0,1.0,1.0,1.0
23,39.0,desktop,31,38.0,2.0,2.0,1.0
24,41.0,desktop,31,40.0,1.0,1.0,1.0
25,42.0,desktop,31,41.0,1.0,1.0,1.0
26,43.0,desktop,31,42.0,1.0,1.0,1.0
27,44.0,desktop,31,43.0,1.0,1.0,1.0
28,45.0,desktop,31,44.0,1.0,1.0,1.0
29,46.0,desktop,31,45.0,1.0,1.0,1.0
