,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,1.0,1.0
4,4.0,desktop,27,4.0,46.0,46.0,1.0
5,50.0,desktop,27,50.0,1.0,2.0,1.0
6,51.0,desktop,27,52.0,3.0,2.0,2.0
7,54.0,desktop,27,54.0,3.0,3.0,1.0
8,57.0,desktop,27,57.0,21.0,21.0,1.0
9,78.0,desktop,27,78.0,2.0,3.0,1.0
10,80.0,desktop,27,81.0,2.0,1.0,2.0
11,82.0,desktop,27,82.0,1.0,1.0,1.0
12,83.0,desktop,27,83.0,1.0,2.0,1.0
13,84.0,desktop,27,85.0,2.0,1.0,2.0
14,86.0,desktop,27,86.0,123.0,123.0,1.0
15,209.0,desktop,27,209.0,1.0,1.0,1.0
16,210.0,desktop,27,210.0,1.0,1.0,1.0
17,211.0,tablet,27,211.0,1.0,1.0,1.0
18,212.0,tablet,27,212.0,1.0,1.0,1.0
19,213.0,desktop,27,213.0,1.0,1.0,1.0
20,214.0,tablet,27,214.0,1.0,1.0,1.0
21,215.0,tablet,27,215.0,40.0,40.0,1.0
22,255.0,desktop,27,255.0,1.0,2.0,1.0
23,256.0,desktop,27,257.0,2.0,1.0,2.0
24,258.0,desktop,27,258.0,1.0,1.0,1.0
25,259.0,desktop,27,259.0,1.0,1.0,1.0
