,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,1.0,2.0,1.0
5,5.0,mobile,18,6.0,2.0,1.0,2.0
6,7.0,mobile,18,7.0,1.0,1.0,1.0
7,8.0,mobile,18,8.0,1.0,1.0,1.0
8,9.0,mobile,18,9.0,1.0,1.0,1.0
9,10.0,mobile,18,10.0,1.0,1.0,1.0
10,11.0,mobile,18,11.0,119.0,119.0,1.0
11,130.0,mobile,18,130.0,1.0,1.0,1.0
12,131.0,mobile,18,131.0,1.0,1.0,1.0
13,132.0,mobile,18,132.0,1.0,2.0,1.0
14,133.0,mobile,18,134.0,2.0,1.0,2.0
15,135.0,mobile,18,135.0,1.0,1.0,1.0
16,136.0,mobile,18,136.0,1.0,2.0,1.0
